Date,BND,CHFEUR=X,CHFUSD=X,CSBGC3.SW,EL4W.DE,EURUSD=X,GLD,GSG,HYG,IEF,LQD,MTUM,SHY,SPY,UDN,VT,VTV,^IRX
2024-12-23,69.24465942382812,1.0731569528579712,1.119758129119873,62.88703536987305,68.16388702392578,1.0433076620101929,240.9600067138672,21.280000686645508,74.3365478515625,89.05805206298828,102.36679077148438,208.46463012695312,78.91525268554688,589.5244140625,16.790000915527344,117.40056610107422,167.12179565429688,4.215000152587891
2024-12-24,69.34404754638672,1.0694040060043335,1.1130032539367676,,,1.0405826568603516,241.44000244140625,21.389999389648438,74.57366180419922,89.1063461303711,102.68347930908203,211.1457977294922,78.95386505126953,596.0769653320312,16.729999542236328,118.32980346679688,168.51873779296875,4.199999809265137
2024-12-25,,1.0650759935379028,1.1107407808303833,,,1.0402579307556152,,,,,,,,,,,,
2024-12-26,69.39229583740234,1.0689129829406738,1.1118276119232178,,,1.0399551391601562,243.07000732421875,21.34000015258789,74.76337432861328,89.17395782470703,102.77944946289062,211.44369506835938,78.97318267822266,596.1166381835938,16.770000457763672,118.46820068359375,168.89256286621094,4.215000152587891
2024-12-27,69.2475357055664,1.067304015159607,1.1124708652496338,62.73629379272461,68.12994384765625,1.0423181056976318,241.39999389648438,21.420000076293945,74.50727844238281,88.94214630126953,102.34761047363281,208.8817138671875,78.99249267578125,589.841552734375,16.780000686645508,117.53897094726562,167.89895629882812,4.177999973297119
2024-12-30,69.51776123046875,1.0630500316619873,1.1088441610336304,62.902496337890625,68.1910629272461,1.0429377555847168,240.6300048828125,21.65999984741211,74.61161804199219,89.46372985839844,102.78904724121094,206.43887329101562,79.10836791992188,583.1105346679688,16.770000457763672,116.40213012695312,166.19705200195312,4.182000160217285
2024-12-31,69.4019546508789,1.0637619495391846,1.1071254014968872,,,1.040615200996399,242.1300048828125,21.770000457763672,74.60212707519531,89.29952239990234,102.52993774414062,205.4756622314453,79.15664672851562,580.9891357421875,16.709999084472656,116.13521575927734,166.55120849609375,4.208000183105469
2025-01-02,69.43090057373047,1.064039945602417,1.101624846458435,,68.20124816894531,1.0351860523223877,245.4199981689453,21.989999771118164,74.78234100341797,89.34782409667969,102.5395278930664,206.5282440185547,79.13732147216797,579.5617065429688,16.59000015258789,115.89796447753906,166.3151092529297,4.208000183105469
2025-01-03,69.34404754638672,1.0678280591964722,1.0964791774749756,62.9063606262207,68.1731185913086,1.0268205404281616,243.49000549316406,21.950000762939453,74.89617156982422,89.20292663574219,102.29962158203125,209.7853546142578,79.13732147216797,586.8081665039062,16.670000076293945,117.0941162109375,167.59400939941406,4.192999839782715
2025-01-06,69.2764892578125,1.0670100450515747,1.0997350215911865,62.815521240234375,68.1604995727539,1.0305347442626953,243.19000244140625,21.969999313354492,75.02896118164062,89.11599731445312,102.04051971435547,210.42088317871094,79.15664672851562,590.1885986328125,16.770000457763672,117.81576538085938,167.35787963867188,4.190000057220459
2025-01-07,69.03521728515625,1.063889980316162,1.1049234867095947,62.75175094604492,68.16728973388672,1.0386372804641724,244.55999755859375,22.06999969482422,74.78234100341797,88.71031188964844,101.57027435302734,207.37232971191406,79.10836791992188,583.51708984375,16.700000762939453,116.6591567993164,167.23983764648438,4.203000068664551
2025-01-08,69.11243438720703,1.0629030466079712,1.0995656251907349,62.867706298828125,68.17506408691406,1.034554123878479,245.86000061035156,21.989999771118164,74.877197265625,88.86487579345703,101.73343658447266,208.315673828125,79.15664672851562,584.3695068359375,16.6200008392334,116.69869995117188,167.39724731445312,4.204999923706055
2025-01-09,,1.0641200542449951,1.0977550745010376,62.85224533081055,68.12122344970703,1.0314701795578003,,,,,,,,,,,,
2025-01-10,68.75532531738281,1.064702033996582,1.0964070558547974,62.809730529785156,68.15090942382812,1.0297601222991943,248.2100067138672,22.709999084472656,74.48829650878906,88.21768951416016,101.14803314208984,205.45578002929688,79.01180267333984,575.4476318359375,16.540000915527344,114.83033752441406,165.00668334960938,4.2129998207092285
2025-01-13,68.68775939941406,1.0646300315856934,1.090786099433899,62.79233169555664,68.18157958984375,1.0244431495666504,245.74000549316406,22.899999618530273,74.4693374633789,88.0631332397461,100.8601303100586,205.3961944580078,79.03112030029297,576.3399047851562,16.520000457763672,114.869873046875,166.4921875,4.2179999351501465
2025-01-14,68.73602294921875,1.0636940002441406,1.0919653177261353,62.809730529785156,68.15140533447266,1.0265253782272339,247.02999877929688,22.84000015258789,74.5641860961914,88.09212493896484,100.97528839111328,207.5312042236328,79.0504379272461,577.1329956054688,16.649999618530273,115.26528930664062,167.79074096679688,4.2129998207092285
2025-01-15,69.28614044189453,1.0631599426269531,1.0959384441375732,62.84838104248047,68.19715881347656,1.0306835174560547,248.8800048828125,23.309999465942383,75.21867370605469,89.0194091796875,102.18445587158203,211.49334716796875,79.22423553466797,587.6310424804688,16.670000076293945,117.02490997314453,169.6500701904297,4.204999923706055
2025-01-16,69.42127227783203,1.0647200345993042,1.0963469743728638,62.84645080566406,68.16307830810547,1.0295268297195435,250.60000610351562,23.1299991607666,75.30404663085938,89.2319107055664,102.385986328125,212.9034423828125,79.27249908447266,586.5009155273438,16.690000534057617,117.13365936279297,170.8797607421875,4.195000171661377
2025-01-17,69.44055938720703,1.0652689933776855,1.0974900722503662,62.76335144042969,68.19715881347656,1.0301949977874756,249.27000427246094,23.049999237060547,75.37043762207031,89.29952239990234,102.47237396240234,215.83285522460938,79.25318908691406,592.3893432617188,16.610000610351562,118.11233520507812,171.84385681152344,4.192999839782715
2025-01-20,,1.0637279748916626,1.0933741331100464,62.838714599609375,68.19569396972656,1.0277386903762817,,,,,,,,,,,,
2025-01-21,69.64324951171875,1.0589200258255005,1.1036796569824219,62.85235595703125,68.22100830078125,1.0420682430267334,253.1300048828125,22.899999618530273,75.56963348388672,89.59896087646484,103.06734466552734,219.22898864746094,79.28216552734375,597.8117065429688,16.850000381469727,119.54572296142578,174.0081329345703,4.197000026702881
2025-01-22,69.49847412109375,1.0597490072250366,1.1028884649276733,62.743263244628906,68.23123168945312,1.0405935049057007,254.42999267578125,22.81999969482422,75.46530151367188,89.36714172363281,102.74105834960938,220.4305419921875,79.2628402709961,601.1723022460938,16.81999969482422,119.85218048095703,173.11293029785156,4.215000152587891
2025-01-23,69.39229583740234,1.0599299669265747,1.1033751964569092,63.15570068359375,68.19715881347656,1.0410159826278687,254.07000732421875,22.729999542236328,75.56014251708984,89.13531494140625,102.59711456298828,222.2179718017578,79.2628402709961,604.45361328125,16.84000015258789,120.49473571777344,174.4213104248047,4.2129998207092285
2025-01-24,69.52741241455078,1.0578199625015259,1.1019405126571655,63.249977111816406,68.23805236816406,1.041601538658142,255.64999389648438,22.790000915527344,75.64551544189453,89.31884765625,102.79864501953125,221.45333862304688,79.31112670898438,602.68896484375,16.969999313354492,120.50463104248047,174.37213134765625,4.204999923706055
2025-01-27,69.89417266845703,1.0533299446105957,1.1027302742004395,63.33246612548828,68.23999786376953,1.0467586517333984,252.99000549316406,22.469999313354492,75.7024154663086,89.89840698242188,103.5087890625,212.42678833007812,79.427001953125,594.1636962890625,16.950000762939453,119.13053894042969,174.7262725830078,4.188000202178955
2025-01-28,69.8555679321289,1.0588899850845337,1.1061824560165405,63.12035369873047,68.22588348388672,1.0445064306259155,255.17999267578125,22.56999969482422,75.6739730834961,89.9080810546875,103.36483764648438,214.78024291992188,79.44631958007812,599.2689819335938,16.850000381469727,119.90160369873047,173.26046752929688,4.190000057220459
2025-01-29,69.81695556640625,1.0603439807891846,1.1060357093811035,63.159637451171875,68.25606536865234,1.0429050922393799,254.1999969482422,22.559999465942383,75.62654113769531,89.80181121826172,103.2304916381836,214.82989501953125,79.39804077148438,596.58251953125,16.809999465942383,119.53583526611328,173.0735626220703,4.188000202178955
2025-01-30,69.91346740722656,1.0581790208816528,1.103423833847046,63.18124008178711,68.27164459228516,1.0425245761871338,258.04998779296875,22.56999969482422,75.7688217163086,89.9949722290039,103.46080780029297,218.35511779785156,79.44631958007812,599.784423828125,16.84000015258789,120.54417419433594,174.88368225097656,4.182000160217285
2025-01-31,69.81695556640625,1.0572400093078613,1.0996636152267456,63.230342864990234,68.244384765625,1.0397279262542725,258.55999755859375,22.520000457763672,75.61705780029297,89.85009765625,103.12491607666016,217.60043334960938,79.45596313476562,596.5924072265625,16.780000686645508,119.68412017822266,173.8310546875,4.188000202178955
2025-02-03,69.8799057006836,1.0660979747772217,1.0926215648651123,63.301048278808594,68.32908630371094,1.024779200553894,259.94000244140625,22.649999618530273,75.52177429199219,89.91404724121094,103.2876968383789,217.5408477783203,79.40074920654297,592.5775756835938,16.719999313354492,118.74501037597656,173.31948852539062,4.190000057220459
2025-02-04,69.97671508789062,1.062019944190979,1.0969603061676025,63.34425354003906,68.32470703125,1.0327378511428833,262.5,22.670000076293945,75.7599868774414,90.13692474365234,103.48994445800781,218.83175659179688,79.4782485961914,596.5527954101562,16.8700008392334,119.85218048095703,173.31948852539062,4.2129998207092285
2025-02-05,70.3349838256836,1.0646799802780151,1.1046794652938843,63.220516204833984,68.34175109863281,1.0372798442840576,264.1300048828125,22.540000915527344,75.9600830078125,90.66020965576172,104.21231842041016,222.2477569580078,79.52668762207031,598.9715576171875,16.93000030517578,120.48485565185547,174.69677734375,4.210000038146973
2025-02-06,70.25752258300781,1.066552996635437,1.1094715595245361,63.32265090942383,68.34418487548828,1.0400848388671875,263.42999267578125,22.459999084472656,75.84573364257812,90.55360412597656,104.01969146728516,224.5217742919922,79.49762725830078,601.0533447265625,16.90999984741211,120.88027954101562,174.46066284179688,4.2129998207092285
2025-02-07,70.04450225830078,1.0637049674987793,1.1048502922058105,63.21266555786133,68.2843017578125,1.0385725498199463,263.8999938964844,22.5,75.60753631591797,90.25321197509766,103.56700897216797,223.3003387451172,79.41043090820312,595.5515747070312,16.829999923706055,119.90160369873047,173.33917236328125,4.228000164031982
2025-02-10,70.06387329101562,1.0646300315856934,1.098008155822754,63.34032440185547,68.33006286621094,1.0311616659164429,268.3699951171875,22.829999923706055,75.7599868774414,90.23382568359375,103.59590911865234,225.49493408203125,79.44918823242188,599.5960693359375,16.799999237060547,120.69245147705078,173.97862243652344,4.228000164031982
2025-02-11,69.94768524169922,1.0650869607925415,1.0972974300384521,63.2342643737793,68.34661865234375,1.0301525592803955,267.3900146484375,22.920000076293945,75.73139190673828,90.00126647949219,103.36475372314453,224.38275146484375,79.42982482910156,600.0521240234375,16.8799991607666,120.76165008544922,174.6082305908203,4.224999904632568
2025-02-12,69.58942413330078,1.0565500259399414,1.0953022241592407,63.34032440185547,68.29940032958984,1.0364949703216553,267.6700134277344,22.670000076293945,75.56941223144531,89.38111114501953,102.80612182617188,223.91603088378906,79.32323455810547,598.1190185546875,16.8799991607666,120.64302062988281,173.63430786132812,4.228000164031982
2025-02-13,70.00577545166016,1.0533740520477295,1.0948106050491333,63.303009033203125,68.37923431396484,1.039198637008667,270.30999755859375,22.799999237060547,75.91243743896484,90.04972076416016,103.60554504394531,226.1205291748047,79.42982482910156,604.4337768554688,17.0,121.94791412353516,174.89352416992188,4.2129998207092285
2025-02-14,70.22848510742188,1.0579769611358643,1.107113242149353,63.202842712402344,68.3685302734375,1.0461673736572266,266.2900085449219,22.700000762939453,75.9981918334961,90.4276351928711,104.01004028320312,226.7064208984375,79.536376953125,604.4039916992188,17.079999923706055,122.07642364501953,174.49017333984375,4.2129998207092285
2025-02-17,,1.059309959411621,1.1113210916519165,63.27158737182617,68.36073303222656,1.0489217042922974,,,,,,,,,,,,
2025-02-18,69.967041015625,1.058650016784668,1.1102229356765747,63.16552734375,68.32178497314453,1.048536777496338,270.70001220703125,23.010000228881836,75.93150329589844,89.94313049316406,103.58627319335938,227.878173828125,79.46855926513672,606.1784057617188,17.049999237060547,122.55093383789062,175.4542694091797,4.2129998207092285
2025-02-19,70.06387329101562,1.0589300394058228,1.1066844463348389,63.17338562011719,68.38848876953125,1.044833779335022,270.8500061035156,23.110000610351562,75.9886703491211,90.08848571777344,103.6440658569336,227.60012817382812,79.52668762207031,607.6058959960938,17.020000457763672,122.40264892578125,176.30030822753906,4.2179999351501465
2025-02-20,70.1510009765625,1.0607270002365112,1.105509877204895,63.21855545043945,68.36170959472656,1.0421009063720703,270.989990234375,23.09000015258789,76.03630065917969,90.27259826660156,103.89447784423828,223.5982666015625,79.536376953125,605.0780639648438,17.170000076293945,122.23458862304688,175.50344848632812,4.204999923706055
2025-02-21,70.46085357666016,1.0602320432662964,1.113511323928833,63.139991760253906,68.4142837524414,1.0500562191009521,270.739990234375,22.700000762939453,75.89338684082031,90.8055419921875,104.2604751586914,218.38490295410156,79.6719970703125,594.728759765625,17.1299991607666,120.51451110839844,173.47689819335938,4.197000026702881
2025-02-24,70.55768585205078,1.0624510049819946,1.1130279302597046,63.25979995727539,68.42208099365234,1.0474823713302612,272.2099914550781,22.690000534057617,75.9886703491211,90.99935150146484,104.5301513671875,216.14068603515625,79.73013305664062,592.0224609375,17.06999969482422,119.92137908935547,173.64413452148438,4.190000057220459
2025-02-25,71.00308990478516,1.0650299787521362,1.1144545078277588,63.26765823364258,68.42305755615234,1.0461344718933105,268.6199951171875,22.40999984741211,76.1792221069336,91.71640014648438,105.32955932617188,215.33633422851562,79.83670043945312,589.0782470703125,17.18000030517578,119.7829818725586,174.06715393066406,4.182000160217285
2025-02-26,71.10960388183594,1.0649100542068481,1.1205737590789795,63.275508880615234,68.405517578125,1.0524100065231323,269.0299987792969,22.299999237060547,76.28404998779297,91.9683609008789,105.55108642578125,216.67691040039062,79.86575317382812,589.3756713867188,17.149999618530273,119.96092224121094,173.41787719726562,4.192999839782715
2025-02-27,71.02245330810547,1.0658700466156006,1.1181930303573608,63.291221618652344,68.44788360595703,1.0488777160644531,264.92999267578125,22.329999923706055,76.14112854003906,91.86176300048828,105.1080322265625,212.96302795410156,79.89481353759766,579.9680786132812,17.040000915527344,118.15187072753906,172.82762145996094,4.195000171661377
2025-02-28,71.32262420654297,1.0687700510025024,1.1112098693847656,63.301048278808594,68.38897705078125,1.039511799812317,263.2699890136719,22.190000534057617,76.3507308959961,92.36564636230469,105.57035827636719,216.90530395507812,80.0401382446289,589.018798828125,16.959999084472656,119.18985748291016,175.2378387451172,4.192999839782715
2025-03-03,71.48674011230469,1.0637500286102295,1.1079473495483398,63.285335540771484,68.42547607421875,1.0413846969604492,266.739990234375,21.969999313354492,76.19181823730469,92.7009048461914,105.90390014648438,212.85379028320312,80.09163665771484,578.69921875,17.1299991607666,117.92450714111328,173.62448120117188,4.192999839782715
